timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-03T09:04:00Z,4.166446508388e-06,0.0,1.05468883133915e-06,0.0
2023-01-03T09:05:00Z,4.166446508388e-06,0.0,1.05433812893611e-06,0.0
2023-01-03T09:06:00Z,4.166446508388e-06,0.0,1.05539023614524e-06,0.0
2023-01-03T09:07:00Z,4.166446508388e-06,0.0,1.05468883133915e-06,0.0
2023-01-03T09:08:00Z,4.166446508388e-06,0.0,1.05433812893611e-06,0.0
2023-01-03T09:09:00Z,4.166446508388e-06,0.260012625238407,1.05539023614524e-06,0.0
2023-01-03T09:10:00Z,4.166446508388e-06,0.260012625238407,1.05468883133915e-06,0.0
2023-01-03T09:11:00Z,4.166446508388e-06,0.260012625238407,4.56870202128745e-07,0.0
2023-01-03T09:12:00Z,4.166446508388e-06,0.260012625238407,4.56168797322656e-07,0.0
2023-01-03T09:13:00Z,4.166446508388e-06,0.260012625238407,4.56589640206309e-07,0.0
2023-01-03T09:14:00Z,4.166446508388e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T09:15:00Z,4.166446508388e-06,0.0,4.57291045012398e-07,0.0
2023-01-03T09:16:00Z,4.166446508388e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T09:17:00Z,4.166446508388e-06,0.0,4.565194997257e-07,0.0
2023-01-03T09:18:00Z,4.166446508388e-06,0.0,4.56309078283873e-07,0.0
2023-01-03T09:19:00Z,4.166446508388e-06,0.0,4.57080623570571e-07,0.0
2023-01-03T09:20:00Z,4.166446508388e-06,0.0,7.41850974842709e-07,0.0
2023-01-03T09:21:00Z,4.166446508388e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T09:22:00Z,4.166446508388e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T09:23:00Z,4.166446508388e-06,0.0,4.56168797322656e-07,0.0
2023-01-03T09:24:00Z,4.166446508388e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T09:25:00Z,4.166446508388e-06,0.0,4.55818094919611e-07,0.0
2023-01-03T09:26:00Z,4.166446508388e-06,0.0,4.5525697107474e-07,0.0
2023-01-03T09:27:00Z,4.166446508388e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T09:28:00Z,4.166446508388e-06,0.0,4.5715076405118e-07,0.0
2023-01-03T09:29:00Z,4.166446508388e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T09:30:00Z,4.166446508388e-06,0.0,4.56098656842047e-07,0.0
2023-01-03T09:31:00Z,4.166446508388e-06,0.0,8.33103740114889e-07,0.0
2023-01-03T09:32:00Z,4.166446508388e-06,0.0,1.70929862388128e-06,0.0
2023-01-03T09:33:00Z,4.166446508388e-06,0.0,1.55688335951814e-06,0.0
2023-01-03T09:34:00Z,4.166446508388e-06,0.0,1.50974895654895e-06,1.15884777773594e-06
2023-01-03T09:35:00Z,4.166446508388e-06,0.0,1.48870681236628e-06,1.15884777773594e-06
2023-01-03T09:36:00Z,4.166446508388e-06,0.0,1.47727391402703e-06,1.15884777773594e-06
2023-01-03T09:37:00Z,4.166446508388e-06,0.0,1.47327590663233e-06,0.0
2023-01-03T09:38:00Z,4.166446508388e-06,0.0,1.47685307114338e-06,0.0
2023-01-03T09:39:00Z,4.166446508388e-06,0.0,1.46549031328474e-06,0.0
2023-01-03T09:40:00Z,4.166446508388e-06,0.0,1.46577087520717e-06,0.0
2023-01-03T09:41:00Z,4.166446508388e-06,0.0,9.70508941627726e-07,0.0
2023-01-03T09:42:00Z,4.166446508388e-06,0.0,4.57010483089962e-07,1.15884777773594e-06
2023-01-03T09:43:00Z,4.166446508388e-06,0.0,4.57291045012398e-07,1.15884777773594e-06
2023-01-03T09:44:00Z,4.166446508388e-06,0.0,4.56098656842047e-07,1.15884777773594e-06
2023-01-03T09:45:00Z,4.166446508388e-06,0.0,4.57010483089962e-07,0.0
2023-01-03T09:46:00Z,4.166446508388e-06,0.0,4.565194997257e-07,0.0
2023-01-03T09:47:00Z,4.166446508388e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T09:48:00Z,4.166446508388e-06,0.0,4.56589640206309e-07,0.0
2023-01-03T09:49:00Z,4.166446508388e-06,0.0,4.55607673477784e-07,0.0
2023-01-03T09:50:00Z,4.166446508388e-06,0.0,4.57431325973616e-07,1.15884777773594e-06
2023-01-03T09:51:00Z,4.166446508388e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-03T09:52:00Z,4.166446508388e-06,0.0,4.565194997257e-07,1.15884777773594e-06
2023-01-03T09:53:00Z,4.166446508388e-06,0.0,5.75552420511302e-07,0.0
2023-01-03T09:54:00Z,4.166446508388e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T09:55:00Z,4.166446508388e-06,0.0,4.55818094919611e-07,0.0
2023-01-03T09:56:00Z,4.166446508388e-06,0.0,4.5715076405118e-07,0.0
2023-01-03T09:57:00Z,4.166446508388e-06,0.0,1.16373239012836e-06,0.0
2023-01-03T09:58:00Z,4.166446508388e-06,0.0,1.14409079296171e-06,1.15884777773594e-06
2023-01-03T09:59:00Z,4.166446508388e-06,0.0,1.13211713414293e-06,1.15884777773594e-06
2023-01-03T10:00:00Z,3.97007710327955e-06,0.0,1.11381273130016e-06,1.15884777773594e-06
2023-01-03T10:01:00Z,3.97007710327955e-06,0.0,1.10494787958965e-06,1.15884777773594e-06
2023-01-03T10:02:00Z,3.97007710327955e-06,0.0,1.09770078412545e-06,0.0
2023-01-03T10:03:00Z,3.97007710327955e-06,0.0,1.09170490433146e-06,0.0
2023-01-03T10:04:00Z,3.97007710327955e-06,0.0,1.08333556117751e-06,0.0
2023-01-03T10:05:00Z,3.97007710327955e-06,0.0,1.0760183252327e-06,0.0
2023-01-03T10:06:00Z,3.97007710327955e-06,0.0,1.0707283754371e-06,1.15884777773594e-06
2023-01-03T10:07:00Z,3.97007710327955e-06,0.0,1.06158069920801e-06,1.15884777773594e-06
2023-01-03T10:08:00Z,3.97007710327955e-06,0.0,1.05370233941833e-06,1.15884777773594e-06
2023-01-03T10:09:00Z,3.97007710327955e-06,0.0,1.0477788627011e-06,0.0
2023-01-03T10:10:00Z,3.97007710327955e-06,0.0,1.03764921974348e-06,0.0
2023-01-03T10:11:00Z,3.97007710327955e-06,0.0,1.03764921974348e-06,0.0
2023-01-03T10:12:00Z,3.97007710327955e-06,0.0,1.03272354792782e-06,0.0
2023-01-03T10:13:00Z,3.97007710327955e-06,0.0,1.02581584188592e-06,0.0
2023-01-03T10:14:00Z,3.97007710327955e-06,0.0,1.02039918670599e-06,1.15884777773594e-06
2023-01-03T10:15:00Z,3.97007710327955e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-03T10:16:00Z,3.97007710327955e-06,0.0,4.57641747415443e-07,1.15884777773594e-06
2023-01-03T10:17:00Z,3.97007710327955e-06,0.0,4.5778202837666e-07,0.0
2023-01-03T10:18:00Z,3.97007710327955e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T10:19:00Z,3.97007710327955e-06,0.0,4.56168797322656e-07,0.0
2023-01-03T10:20:00Z,3.97007710327955e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T10:21:00Z,3.97007710327955e-06,0.0,4.56729921167527e-07,1.15884777773594e-06
2023-01-03T10:22:00Z,3.97007710327955e-06,0.0,4.56379218764482e-07,1.15884777773594e-06
2023-01-03T10:23:00Z,3.97007710327955e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-03T10:24:00Z,3.97007710327955e-06,0.0,4.565194997257e-07,0.0
2023-01-03T10:25:00Z,3.97007710327955e-06,0.0,4.56098656842047e-07,0.0
2023-01-03T10:26:00Z,3.97007710327955e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T10:27:00Z,3.97007710327955e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T10:28:00Z,3.97007710327955e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-03T10:29:00Z,3.97007710327955e-06,0.0,4.56379218764482e-07,1.15884777773594e-06
2023-01-03T10:30:00Z,3.97007710327955e-06,0.0,5.73020575420936e-07,1.15884777773594e-06
2023-01-03T10:31:00Z,3.97007710327955e-06,0.0,5.7337127782398e-07,0.0
2023-01-03T10:32:00Z,3.97007710327955e-06,0.0,5.73020575420936e-07,0.0
2023-01-03T10:33:00Z,3.97007710327955e-06,0.0,4.57010483089962e-07,0.0
2023-01-03T10:34:00Z,3.97007710327955e-06,0.0,4.57501466454225e-07,0.0
2023-01-03T10:35:00Z,3.97007710327955e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T10:36:00Z,3.97007710327955e-06,0.0,4.565194997257e-07,1.15884777773594e-06
2023-01-03T10:37:00Z,3.97007710327955e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-03T10:38:00Z,3.97007710327955e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-03T10:39:00Z,3.97007710327955e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T10:40:00Z,3.97007710327955e-06,0.0,4.56238937803265e-07,0.0
2023-01-03T10:41:00Z,3.97007710327955e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T10:42:00Z,3.97007710327955e-06,0.0,8.80792479140495e-07,0.0
2023-01-03T10:43:00Z,3.97007710327955e-06,0.0,1.71371747415964e-06,1.15884777773594e-06
2023-01-03T10:44:00Z,3.97007710327955e-06,0.0,1.55856673105275e-06,1.15884777773594e-06
2023-01-03T10:45:00Z,3.97007710327955e-06,0.0,1.50666277540216e-06,1.15884777773594e-06
2023-01-03T10:46:00Z,3.97007710327955e-06,0.0,1.4880054075602e-06,0.0
2023-01-03T10:47:00Z,3.97007710327955e-06,0.0,1.4762218068179e-06,0.0
2023-01-03T10:48:00Z,3.97007710327955e-06,0.0,1.46934803971823e-06,0.0
2023-01-03T10:49:00Z,3.97007710327955e-06,0.0,1.47362660903537e-06,1.15884777773594e-06
2023-01-03T10:50:00Z,3.97007710327955e-06,0.0,1.46324581790525e-06,1.15884777773594e-06
2023-01-03T10:51:00Z,3.97007710327955e-06,0.0,2.16137890996328e-06,1.15884777773594e-06
2023-01-03T10:52:00Z,3.97007710327955e-06,0.0,1.42415720684076e-06,1.15884777773594e-06
2023-01-03T10:53:00Z,3.97007710327955e-06,0.0,1.12332242291303e-06,0.0
2023-01-03T10:54:00Z,3.97007710327955e-06,0.0,1.10944818332936e-06,0.0
2023-01-03T10:55:00Z,3.97007710327955e-06,0.0,1.09763064364484e-06,0.0
2023-01-03T10:56:00Z,3.97007710327955e-06,0.0,1.0860076872291e-06,1.15884777773594e-06
2023-01-03T10:57:00Z,3.97007710327955e-06,0.0,1.07419014754457e-06,1.15884777773594e-06
2023-01-03T10:58:00Z,3.97007710327955e-06,0.0,1.06327085853107e-06,1.15884777773594e-06
2023-01-03T10:59:00Z,3.97007710327955e-06,0.0,1.06059873247949e-06,1.15884777773594e-06
2023-01-03T11:00:00Z,3.82493449950374e-06,0.0,1.05567306066382e-06,0.0
2023-01-03T11:01:00Z,3.82493449950374e-06,0.0,1.04946675942801e-06,0.0
2023-01-03T11:02:00Z,3.82493449950374e-06,0.0,1.04306813751956e-06,0.0
2023-01-03T11:03:00Z,3.82493449950374e-06,0.0,1.14936942977657e-06,1.15884777773594e-06
2023-01-03T11:04:00Z,3.82493449950374e-06,0.0,1.14444149536476e-06,1.15884777773594e-06
2023-01-03T11:05:00Z,3.82493449950374e-06,0.0,1.0280603372654e-06,1.15884777773594e-06
2023-01-03T11:06:00Z,3.82493449950374e-06,0.0,1.02131101295391e-06,1.15884777773594e-06
2023-01-03T11:07:00Z,3.82493449950374e-06,0.0,1.02067974862843e-06,1.15884777773594e-06
2023-01-03T11:08:00Z,3.82493449950374e-06,0.0,1.01807776305745e-06,0.0
2023-01-03T11:09:00Z,3.82493449950374e-06,0.0,1.00907263038573e-06,0.0
2023-01-03T11:10:00Z,3.82493449950374e-06,0.0,1.01090533326616e-06,0.0
2023-01-03T11:11:00Z,3.82493449950374e-06,0.0,1.00928305182756e-06,1.15884777773594e-06
2023-01-03T11:12:00Z,3.82493449950374e-06,0.0,1.00546831472089e-06,1.15884777773594e-06
2023-01-03T11:13:00Z,3.82493449950374e-06,0.0,4.56589640206309e-07,1.15884777773594e-06
2023-01-03T11:14:00Z,3.82493449950374e-06,0.0,4.56098656842047e-07,1.15884777773594e-06
2023-01-03T11:15:00Z,3.82493449950374e-06,0.0,4.56168797322656e-07,0.0
2023-01-03T11:16:00Z,3.82493449950374e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T11:17:00Z,3.82493449950374e-06,0.0,4.57571606934834e-07,0.0
2023-01-03T11:18:00Z,3.82493449950374e-06,0.0,4.56589640206309e-07,1.15884777773594e-06
2023-01-03T11:19:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-03T11:20:00Z,3.82493449950374e-06,0.0,4.57080623570571e-07,1.15884777773594e-06
2023-01-03T11:21:00Z,3.82493449950374e-06,0.0,4.56028516361438e-07,1.15884777773594e-06
2023-01-03T11:22:00Z,3.82493449950374e-06,0.0,4.57641747415443e-07,0.0
2023-01-03T11:23:00Z,3.82493449950374e-06,0.0,4.55677813958393e-07,0.0
2023-01-03T11:24:00Z,3.82493449950374e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T11:25:00Z,3.82493449950374e-06,0.0,4.56238937803265e-07,0.0
2023-01-03T11:26:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-03T11:27:00Z,3.82493449950374e-06,0.0,4.56729921167527e-07,1.15884777773594e-06
2023-01-03T11:28:00Z,3.82493449950374e-06,0.0,4.565194997257e-07,1.15884777773594e-06
2023-01-03T11:29:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T11:30:00Z,3.82493449950374e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T11:31:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T11:32:00Z,3.82493449950374e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T11:33:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T11:34:00Z,3.82493449950374e-06,0.0,4.565194997257e-07,1.15884777773594e-06
2023-01-03T11:35:00Z,3.82493449950374e-06,0.0,4.56589640206309e-07,1.15884777773594e-06
2023-01-03T11:36:00Z,3.82493449950374e-06,0.0,4.57010483089962e-07,1.15884777773594e-06
2023-01-03T11:37:00Z,3.82493449950374e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T11:38:00Z,3.82493449950374e-06,0.0,4.57291045012398e-07,0.0
2023-01-03T11:39:00Z,3.82493449950374e-06,0.0,5.73651839746416e-07,0.0
2023-01-03T11:40:00Z,3.82493449950374e-06,0.0,4.57010483089962e-07,0.0
2023-01-03T11:41:00Z,3.82493449950374e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T11:42:00Z,3.82493449950374e-06,0.0,4.56589640206309e-07,0.0
2023-01-03T11:43:00Z,3.82493449950374e-06,0.0,4.5715076405118e-07,0.0
2023-01-03T11:44:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T11:45:00Z,3.82493449950374e-06,0.0,4.56589640206309e-07,0.0
2023-01-03T11:46:00Z,3.82493449950374e-06,0.0,4.5715076405118e-07,0.0
2023-01-03T11:47:00Z,3.82493449950374e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T11:48:00Z,3.82493449950374e-06,0.0,4.55818094919611e-07,0.0
2023-01-03T11:49:00Z,3.82493449950374e-06,0.0,4.5715076405118e-07,1.15884777773594e-06
2023-01-03T11:50:00Z,3.82493449950374e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-03T11:51:00Z,3.82493449950374e-06,0.0,4.565194997257e-07,0.0
2023-01-03T11:52:00Z,3.82493449950374e-06,0.0,4.56098656842047e-07,0.0
2023-01-03T11:53:00Z,3.82493449950374e-06,0.0,1.56017996210675e-06,0.0
2023-01-03T11:54:00Z,3.82493449950374e-06,0.0,1.62323625417416e-06,0.0
2023-01-03T11:55:00Z,3.82493449950374e-06,0.0,2.26104627031238e-06,0.0
2023-01-03T11:56:00Z,3.82493449950374e-06,0.0,2.18490990990949e-06,0.0
2023-01-03T11:57:00Z,3.82493449950374e-06,0.0,2.14390487990707e-06,0.0
2023-01-03T11:58:00Z,3.82493449950374e-06,0.0,2.13522103588846e-06,0.0
2023-01-03T11:59:00Z,3.82493449950374e-06,0.0,2.10662408316536e-06,0.0
2023-01-03T12:00:00Z,3.73955649728267e-06,0.0,2.11043203248358e-06,0.0
2023-01-03T12:01:00Z,3.73955649728267e-06,0.0,2.09230184954425e-06,0.0
2023-01-03T12:02:00Z,3.73955649728267e-06,0.0,2.06595617998909e-06,0.0
2023-01-03T12:03:00Z,3.73955649728267e-06,0.0,1.09153747221646e-06,1.15884777773594e-06
2023-01-03T12:04:00Z,3.73955649728267e-06,0.0,1.05511193681895e-06,1.15884777773594e-06
2023-01-03T12:05:00Z,3.73955649728267e-06,0.0,1.05166374028837e-06,0.0
2023-01-03T12:06:00Z,3.73955649728267e-06,0.0,1.04369940184504e-06,0.0
2023-01-03T12:07:00Z,3.73955649728267e-06,0.0,1.03750893878227e-06,0.0
2023-01-03T12:08:00Z,3.73955649728267e-06,0.0,1.03026184331806e-06,0.0
2023-01-03T12:09:00Z,3.73955649728267e-06,0.0,1.02595612284714e-06,0.0
2023-01-03T12:10:00Z,3.73955649728267e-06,0.0,1.01744423613582e-06,0.0
2023-01-03T12:11:00Z,3.73955649728267e-06,0.0,1.00907263038573e-06,0.0
2023-01-03T12:12:00Z,3.73955649728267e-06,0.0,4.56309078283873e-07,0.0
2023-01-03T12:13:00Z,3.73955649728267e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T12:14:00Z,3.73955649728267e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T12:15:00Z,3.73955649728267e-06,0.0,4.56238937803265e-07,0.0
2023-01-03T12:16:00Z,3.73955649728267e-06,0.0,4.57291045012398e-07,0.0
2023-01-03T12:17:00Z,3.73955649728267e-06,0.0,4.56449359245091e-07,0.0
2023-01-03T12:18:00Z,3.73955649728267e-06,0.0,4.5715076405118e-07,0.0
2023-01-03T12:19:00Z,3.73955649728267e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T12:20:00Z,3.73955649728267e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T12:21:00Z,3.73955649728267e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T12:22:00Z,3.73955649728267e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T12:23:00Z,3.73955649728267e-06,0.0,4.57361185493007e-07,0.0
2023-01-03T12:24:00Z,3.73955649728267e-06,0.0,4.55818094919611e-07,0.0
2023-01-03T12:25:00Z,3.73955649728267e-06,0.0,4.55747954439002e-07,0.0
2023-01-03T12:26:00Z,3.73955649728267e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T12:27:00Z,3.73955649728267e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T12:28:00Z,3.73955649728267e-06,0.0,4.56098656842047e-07,0.0
2023-01-03T12:29:00Z,3.73955649728267e-06,0.0,4.5588823540022e-07,0.0
2023-01-03T12:30:00Z,3.73955649728267e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T12:31:00Z,3.73955649728267e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T12:32:00Z,3.73955649728267e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T12:33:00Z,3.73955649728267e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T12:34:00Z,3.73955649728267e-06,0.0,4.56098656842047e-07,0.0
2023-01-03T12:35:00Z,3.73955649728267e-06,0.0,4.565194997257e-07,0.0
2023-01-03T12:36:00Z,3.73955649728267e-06,0.0,4.5715076405118e-07,0.0
2023-01-03T12:37:00Z,3.73955649728267e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T12:38:00Z,3.73955649728267e-06,0.0,4.55677813958393e-07,0.0
2023-01-03T12:39:00Z,3.73955649728267e-06,0.0,4.57431325973616e-07,0.0
2023-01-03T12:40:00Z,3.73955649728267e-06,0.0,4.565194997257e-07,0.0
2023-01-03T12:41:00Z,3.73955649728267e-06,0.0,4.56168797322656e-07,0.0
2023-01-03T12:42:00Z,3.73955649728267e-06,0.0,4.57431325973616e-07,0.0
2023-01-03T12:43:00Z,3.73955649728267e-06,0.0,4.57291045012398e-07,0.0
2023-01-03T12:44:00Z,3.73955649728267e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T12:45:00Z,3.73955649728267e-06,0.0,4.56309078283873e-07,0.0
2023-01-03T12:46:00Z,3.73955649728267e-06,0.0,4.56729921167527e-07,0.0
2023-01-03T12:47:00Z,3.73955649728267e-06,0.0,4.56098656842047e-07,0.0
2023-01-03T12:48:00Z,3.73955649728267e-06,0.0,4.565194997257e-07,0.0
2023-01-03T12:49:00Z,3.73955649728267e-06,0.0,4.565194997257e-07,0.0
2023-01-03T12:50:00Z,3.73955649728267e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T12:51:00Z,3.73955649728267e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T12:52:00Z,3.73955649728267e-06,0.0,4.56379218764482e-07,0.0
2023-01-03T12:53:00Z,3.73955649728267e-06,0.0,4.56870202128745e-07,0.0
2023-01-03T12:54:00Z,3.73955649728267e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T12:55:00Z,3.73955649728267e-06,0.0,4.56659780686918e-07,0.0
2023-01-03T12:56:00Z,3.73955649728267e-06,0.0221698690353371,4.565194997257e-07,0.0
2023-01-03T12:57:00Z,3.73955649728267e-06,0.0,4.55958375880829e-07,0.0
2023-01-03T12:58:00Z,3.73955649728267e-06,0.0,4.55607673477784e-07,0.0
2023-01-03T12:59:00Z,3.73955649728267e-06,0.0,4.59395259430665e-07,0.0
2023-01-03T13:00:00Z,3.73101869706056e-06,0.0,9.81591137563932e-07,0.0
2023-01-03T13:01:00Z,3.73101869706056e-06,0.0,1.67464922646048e-06,0.0
2023-01-03T13:02:00Z,3.73101869706056e-06,0.0,1.54390737060549e-06,0.0
2023-01-03T13:03:00Z,3.73101869706056e-06,0.0,1.50490926338694e-06,0.0
2023-01-03T13:04:00Z,3.73101869706056e-06,0.0,1.48562063121949e-06,0.0
2023-01-03T13:05:00Z,3.73101869706056e-06,0.0,1.63651090577843e-06,0.0
2023-01-03T13:06:00Z,3.73101869706056e-06,0.0,2.34625564127145e-06,0.0
2023-01-03T13:07:00Z,3.73101869706056e-06,0.0,2.32428809526397e-06,0.0
2023-01-03T13:08:00Z,3.73101869706056e-06,0.0,2.3076896899173e-06,0.0
2023-01-03T13:09:00Z,3.73101869706056e-06,0.0,2.28012221844185e-06,0.0
2023-01-03T13:10:00Z,3.73101869706056e-06,0.0,1.42009584675389e-06,0.0
2023-01-03T13:11:00Z,3.73101869706056e-06,0.0,1.25409821771025e-06,0.0
2023-01-03T13:12:00Z,3.73101869706056e-06,0.0,1.25065228377582e-06,0.0
2023-01-03T13:13:00Z,3.73101869706056e-06,0.0,1.23876234101454e-06,0.0
2023-01-03T13:14:00Z,3.73101869706056e-06,0.0,1.22967349228532e-06,0.0
2023-01-03T13:15:00Z,3.73101869706056e-06,0.0,1.22243092201341e-06,0.0
2023-01-03T13:16:00Z,3.73101869706056e-06,0.0,1.2158852313553e-06,0.0
2023-01-03T13:17:00Z,3.73101869706056e-06,0.0,1.20700906666405e-06,0.0
2023-01-03T13:18:00Z,3.73101869706056e-06,0.0,1.20208339484838e-06,0.0
2023-01-03T13:19:00Z,3.73101869706056e-06,0.0,1.1986351983178e-06,0.0
2023-01-03T13:20:00Z,3.73101869706056e-06,0.0,1.18926578766614e-06,0.0
2023-01-03T13:21:00Z,3.73101869706056e-06,0.0,1.18659139901841e-06,0.0
2023-01-03T13:22:00Z,3.73101869706056e-06,0.0,1.18349390489088e-06,0.0
2023-01-03T13:23:00Z,3.73101869706056e-06,0.0,1.17639161558019e-06,0.0
2023-01-03T13:24:00Z,3.73101869706056e-06,0.0,6.18000986856579e-07,0.0
2023-01-03T13:25:00Z,3.73101869706056e-06,0.0,6.1919337502693e-07,0.0
2023-01-03T13:26:00Z,3.73101869706056e-06,0.0,6.1856211070145e-07,0.0
2023-01-03T13:27:00Z,3.73101869706056e-06,0.0,6.18842672623886e-07,0.0
2023-01-03T13:28:00Z,3.73101869706056e-06,0.0,6.18842672623886e-07,0.0
2023-01-03T13:29:00Z,3.73101869706056e-06,0.0,6.18842672623886e-07,0.0
2023-01-03T13:30:00Z,3.73101869706056e-06,0.0,6.1919337502693e-07,0.0
2023-01-03T13:31:00Z,3.73101869706056e-06,0.0,6.1856211070145e-07,0.0
2023-01-03T13:32:00Z,3.73101869706056e-06,0.0,6.18141267817797e-07,0.0
2023-01-03T13:33:00Z,3.73101869706056e-06,0.0,6.18702391662668e-07,0.0
2023-01-03T13:34:00Z,3.73101869706056e-06,0.0,6.19333655988148e-07,0.0
2023-01-03T13:35:00Z,3.73101869706056e-06,0.0,6.19053094065713e-07,0.0
2023-01-03T13:36:00Z,3.73101869706056e-06,0.0,6.18842672623886e-07,0.0
2023-01-03T13:37:00Z,3.73101869706056e-06,0.0,6.19053094065713e-07,0.0
2023-01-03T13:38:00Z,3.73101869706056e-06,0.0,6.19684358391193e-07,0.0
2023-01-03T13:39:00Z,3.73101869706056e-06,0.0,6.18982953585104e-07,0.0
2023-01-03T13:40:00Z,3.73101869706056e-06,0.0,6.18912813104495e-07,0.0
2023-01-03T13:41:00Z,3.73101869706056e-06,0.0,6.18421829740233e-07,0.0
2023-01-03T13:42:00Z,3.73101869706056e-06,0.0,6.19684358391193e-07,0.0
2023-01-03T13:43:00Z,3.73101869706056e-06,0.0,6.18071127337188e-07,0.0
2023-01-03T13:44:00Z,3.73101869706056e-06,0.0,6.1919337502693e-07,0.0
2023-01-03T13:45:00Z,3.73101869706056e-06,0.0,6.19473936949366e-07,0.0
2023-01-03T13:46:00Z,3.73101869706056e-06,0.0,7.93272997513628e-07,0.0
2023-01-03T13:47:00Z,3.73101869706056e-06,0.0,7.9187018790145e-07,0.0
2023-01-03T13:48:00Z,3.73101869706056e-06,0.0,7.93272997513628e-07,0.0
2023-01-03T13:49:00Z,3.73101869706056e-06,0.0,7.93904261839108e-07,0.0
2023-01-03T13:50:00Z,3.73101869706056e-06,0.0,7.92010468862667e-07,0.0
2023-01-03T13:51:00Z,3.73101869706056e-06,0.0,7.9313271655241e-07,0.0
2023-01-03T13:52:00Z,3.73101869706056e-06,0.0,7.92782014149365e-07,0.0
2023-01-03T13:53:00Z,3.73101869706056e-06,0.0,7.9250145222693e-07,0.0
2023-01-03T13:54:00Z,3.73101869706056e-06,0.0,8.16005301019358e-07,0.0
2023-01-03T13:55:00Z,3.73101869706056e-06,0.0,8.18951201204931e-07,0.0
2023-01-03T13:56:00Z,3.73101869706056e-06,0.0,8.20424151297718e-07,0.0
2023-01-03T13:57:00Z,3.73101869706056e-06,0.0,8.20704713220154e-07,0.0
2023-01-03T13:58:00Z,3.73101869706056e-06,0.0,8.20213729855892e-07,0.0
2023-01-03T13:59:00Z,3.73101869706056e-06,0.0,8.20704713220154e-07,0.0
2023-01-03T14:00:00Z,3.80785889905952e-06,0.0,8.19933167933456e-07,0.0
2023-01-03T14:01:00Z,3.80785889905952e-06,0.0,8.20424151297718e-07,0.0
2023-01-03T14:02:00Z,3.80785889905952e-06,0.0,8.20283870336501e-07,0.0
2023-01-03T14:03:00Z,3.80785889905952e-06,0.0,8.18951201204931e-07,0.0
2023-01-03T14:04:00Z,3.80785889905952e-06,0.0,8.20213729855892e-07,0.0
