timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-02T10:55:00Z,3.74432584284178e-06,0.0,4.36392525590794e-07,0.0
2023-01-02T10:56:00Z,3.74432584284178e-06,0.0,4.33027192396773e-07,0.0
2023-01-02T10:57:00Z,3.74432584284178e-06,0.0,4.32354125757969e-07,0.0
2023-01-02T10:58:00Z,3.74432584284178e-06,0.0,4.44738551911964e-07,0.0
2023-01-02T10:59:00Z,3.74432584284178e-06,0.0,4.34642552329903e-07,0.0
2023-01-02T11:00:00Z,3.60743651095295e-06,0.0,4.35450232296468e-07,0.0
2023-01-02T11:01:00Z,3.60743651095295e-06,0.0,4.34507939002142e-07,0.0
2023-01-02T11:02:00Z,3.60743651095295e-06,0.0,4.33161805724534e-07,0.0
2023-01-02T11:03:00Z,3.60743651095295e-06,0.0,4.36325218926913e-07,0.0
2023-01-02T11:04:00Z,3.60743651095295e-06,0.0,4.37671352204521e-07,0.0
2023-01-02T11:05:00Z,3.60743651095295e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T11:06:00Z,3.60743651095295e-06,0.0,4.3915209880989e-07,0.0
2023-01-02T11:07:00Z,3.60743651095295e-06,0.0,4.36998285565717e-07,0.0
2023-01-02T11:08:00Z,3.60743651095295e-06,0.0,4.39421325465412e-07,0.0
2023-01-02T11:09:00Z,3.60743651095295e-06,0.0,4.38075192187804e-07,0.0
2023-01-02T11:10:00Z,3.60743651095295e-06,0.0,4.36325218926913e-07,0.0
2023-01-02T11:11:00Z,3.60743651095295e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T11:12:00Z,3.60743651095295e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T11:13:00Z,3.60743651095295e-06,0.0,4.39757858784814e-07,0.0
2023-01-02T11:14:00Z,3.60743651095295e-06,0.0,4.38546338834967e-07,0.0
2023-01-02T11:15:00Z,3.60743651095295e-06,0.0,4.37805965532282e-07,0.0
2023-01-02T11:16:00Z,3.60743651095295e-06,0.0,4.38950178818249e-07,0.0
2023-01-02T11:17:00Z,3.60743651095295e-06,0.0,4.37604045540641e-07,0.0
2023-01-02T11:18:00Z,3.60743651095295e-06,0.0,4.37604045540641e-07,0.0
2023-01-02T11:19:00Z,3.60743651095295e-06,0.0,4.38142498851684e-07,0.0
2023-01-02T11:20:00Z,3.60743651095295e-06,0.0,4.37873272196163e-07,0.0
2023-01-02T11:21:00Z,3.60743651095295e-06,0.0,4.37873272196163e-07,0.0
2023-01-02T11:22:00Z,3.60743651095295e-06,0.0,4.38209805515565e-07,0.0
2023-01-02T11:23:00Z,3.60743651095295e-06,0.0,4.37334818885119e-07,0.0
2023-01-02T11:24:00Z,3.60743651095295e-06,0.0,4.3915209880989e-07,0.0
2023-01-02T11:25:00Z,3.60743651095295e-06,0.0,4.3908479214601e-07,0.0
2023-01-02T11:26:00Z,3.60743651095295e-06,0.0,4.37738658868402e-07,0.0
2023-01-02T11:27:00Z,3.60743651095295e-06,0.0,4.38075192187804e-07,0.0
2023-01-02T11:28:00Z,3.60743651095295e-06,0.0,4.37940578860043e-07,0.0
2023-01-02T11:29:00Z,3.60743651095295e-06,0.0,1.31299451596921e-06,0.0
2023-01-02T11:30:00Z,3.60743651095295e-06,0.0,1.51302992102178e-06,0.0
2023-01-02T11:31:00Z,3.60743651095295e-06,0.0,1.43744453748408e-06,0.0
2023-01-02T11:32:00Z,3.60743651095295e-06,0.0,1.42310821807756e-06,0.0
2023-01-02T11:33:00Z,3.60743651095295e-06,0.0,1.41806021828653e-06,0.0
2023-01-02T11:34:00Z,3.60743651095295e-06,0.0,1.41469488509251e-06,0.0
2023-01-02T11:35:00Z,3.60743651095295e-06,0.0,1.41718523165608e-06,0.0
2023-01-02T11:36:00Z,3.60743651095295e-06,0.0,1.41307952515938e-06,0.0
2023-01-02T11:37:00Z,3.60743651095295e-06,0.0,1.39632016585316e-06,0.0
2023-01-02T11:38:00Z,3.60743651095295e-06,0.0,1.3831280597326e-06,0.0
2023-01-02T11:39:00Z,3.60743651095295e-06,0.0,1.37188784686457e-06,0.0
2023-01-02T11:40:00Z,3.60743651095295e-06,0.0,1.32760006203126e-06,0.0
2023-01-02T11:41:00Z,3.60743651095295e-06,0.0,4.38209805515565e-07,0.0
2023-01-02T11:42:00Z,3.60743651095295e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T11:43:00Z,3.60743651095295e-06,0.0,4.38546338834967e-07,0.0
2023-01-02T11:44:00Z,3.60743651095295e-06,0.0,1.11116571400164e-06,0.0
2023-01-02T11:45:00Z,3.60743651095295e-06,0.0,1.09029196346789e-06,0.0
2023-01-02T11:46:00Z,3.60743651095295e-06,0.0,1.07510454044068e-06,0.0
2023-01-02T11:47:00Z,3.60743651095295e-06,0.0,1.06131535907602e-06,0.0
2023-01-02T11:48:00Z,3.60743651095295e-06,0.0,1.05166879431406e-06,0.0
2023-01-02T11:49:00Z,3.60743651095295e-06,0.0,1.0484728133711e-06,0.0
2023-01-02T11:50:00Z,3.60743651095295e-06,0.0,1.04718964439196e-06,0.0
2023-01-02T11:51:00Z,3.60743651095295e-06,0.0,1.03895651957149e-06,0.0
2023-01-02T11:52:00Z,3.60743651095295e-06,0.0,1.03139646138982e-06,0.0
2023-01-02T11:53:00Z,3.60743651095295e-06,0.0,1.0235541494564e-06,0.0
2023-01-02T11:54:00Z,3.60743651095295e-06,0.0,1.01869070019537e-06,0.0
2023-01-02T11:55:00Z,3.60743651095295e-06,0.0,1.01099602868594e-06,0.0
2023-01-02T11:56:00Z,3.60743651095295e-06,0.0,1.00382461220862e-06,0.0
2023-01-02T11:57:00Z,3.60743651095295e-06,0.0,9.95860714043676e-07,0.0
2023-01-02T11:58:00Z,3.60743651095295e-06,0.0,9.8789681587873e-07,0.0
2023-01-02T11:59:00Z,3.60743651095295e-06,0.0,9.82279966218774e-07,0.0
2023-01-02T12:00:00Z,3.52691337454775e-06,0.0,9.79038390438986e-07,0.0
2023-01-02T12:01:00Z,3.52691337454775e-06,0.0,9.75729507995317e-07,0.0
2023-01-02T12:02:00Z,3.52691337454775e-06,0.0,4.38007885523923e-07,0.0
2023-01-02T12:03:00Z,3.52691337454775e-06,0.0,4.38748258826608e-07,0.0
2023-01-02T12:04:00Z,3.52691337454775e-06,0.0,4.38007885523923e-07,0.0
2023-01-02T12:05:00Z,3.52691337454775e-06,0.0,4.38277112179445e-07,0.0
2023-01-02T12:06:00Z,3.52691337454775e-06,0.0,4.38546338834967e-07,0.0
2023-01-02T12:07:00Z,3.52691337454775e-06,0.0,4.37805965532282e-07,0.0
2023-01-02T12:08:00Z,3.52691337454775e-06,0.0,4.38209805515565e-07,0.0
2023-01-02T12:09:00Z,3.52691337454775e-06,0.0,4.36796365574076e-07,0.0
2023-01-02T12:10:00Z,3.52691337454775e-06,0.0,4.37805965532282e-07,0.0
2023-01-02T12:11:00Z,3.52691337454775e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T12:12:00Z,3.52691337454775e-06,0.0,4.38546338834967e-07,0.0
2023-01-02T12:13:00Z,3.52691337454775e-06,0.0,4.38142498851684e-07,0.0
2023-01-02T12:14:00Z,3.52691337454775e-06,0.0,4.35450232296468e-07,0.0
2023-01-02T12:15:00Z,3.52691337454775e-06,0.0,4.36661752246315e-07,0.0
2023-01-02T12:16:00Z,3.52691337454775e-06,0.0,4.38680952162727e-07,0.0
2023-01-02T12:17:00Z,3.52691337454775e-06,0.0,4.38613645498847e-07,0.0
2023-01-02T12:18:00Z,3.52691337454775e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T12:19:00Z,3.52691337454775e-06,0.0,4.38277112179445e-07,0.0
2023-01-02T12:20:00Z,3.52691337454775e-06,0.0,4.38142498851684e-07,0.0
2023-01-02T12:21:00Z,3.52691337454775e-06,0.0,4.38815565490488e-07,0.0
2023-01-02T12:22:00Z,3.52691337454775e-06,0.0,4.38075192187804e-07,0.0
2023-01-02T12:23:00Z,3.52691337454775e-06,0.0,1.47547280257651e-06,0.0
2023-01-02T12:24:00Z,3.52691337454775e-06,0.0,1.49263600186602e-06,0.0
2023-01-02T12:25:00Z,3.52691337454775e-06,0.0,1.43401189762618e-06,0.0
2023-01-02T12:26:00Z,3.52691337454775e-06,0.0,1.42357936472472e-06,0.0
2023-01-02T12:27:00Z,3.52691337454775e-06,0.0,1.42014672486682e-06,0.0
2023-01-02T12:28:00Z,3.52691337454775e-06,0.0,1.41556987172295e-06,0.0
2023-01-02T12:29:00Z,3.52691337454775e-06,0.0,1.41779099163101e-06,0.0
2023-01-02T12:30:00Z,3.52691337454775e-06,0.0,1.40931035198207e-06,0.0
2023-01-02T12:31:00Z,3.52691337454775e-06,0.0,1.39524325923107e-06,0.0
2023-01-02T12:32:00Z,3.52691337454775e-06,0.0,1.38063771316902e-06,0.0
2023-01-02T12:33:00Z,3.52691337454775e-06,0.0,1.3735032067977e-06,0.0
2023-01-02T12:34:00Z,3.52691337454775e-06,0.0,7.50243499265131e-07,0.0
2023-01-02T12:35:00Z,3.52691337454775e-06,0.0,4.37805965532282e-07,0.0
2023-01-02T12:36:00Z,3.52691337454775e-06,0.0,4.38546338834967e-07,0.0
2023-01-02T12:37:00Z,3.52691337454775e-06,0.0,4.38815565490488e-07,0.0
2023-01-02T12:38:00Z,3.52691337454775e-06,0.0,4.37604045540641e-07,0.0
2023-01-02T12:39:00Z,3.52691337454775e-06,0.0,4.38277112179445e-07,0.0
2023-01-02T12:40:00Z,3.52691337454775e-06,0.0,4.3746943221288e-07,0.0
2023-01-02T12:41:00Z,3.52691337454775e-06,0.0,4.36661752246315e-07,0.0
2023-01-02T12:42:00Z,3.52691337454775e-06,0.0,4.38277112179445e-07,0.0
2023-01-02T12:43:00Z,3.52691337454775e-06,0.0,4.36863672237957e-07,0.0
2023-01-02T12:44:00Z,3.52691337454775e-06,0.0,4.37200205557359e-07,0.0
2023-01-02T12:45:00Z,3.52691337454775e-06,0.0,4.38815565490488e-07,0.0
2023-01-02T12:46:00Z,3.52691337454775e-06,0.0,4.39421325465412e-07,0.0
2023-01-02T12:47:00Z,3.52691337454775e-06,0.0,4.38882872154369e-07,0.0
2023-01-02T12:48:00Z,3.52691337454775e-06,0.0,4.37671352204521e-07,0.0
2023-01-02T12:49:00Z,3.52691337454775e-06,0.0,4.38950178818249e-07,0.0
2023-01-02T12:50:00Z,3.52691337454775e-06,0.0,4.38411725507206e-07,0.0
2023-01-02T12:51:00Z,3.52691337454775e-06,0.0,4.38007885523923e-07,0.0
2023-01-02T12:52:00Z,3.52691337454775e-06,0.0,4.3746943221288e-07,0.0
2023-01-02T12:53:00Z,3.52691337454775e-06,0.0,4.37940578860043e-07,0.0
2023-01-02T12:54:00Z,3.52691337454775e-06,0.0,4.38277112179445e-07,0.0
2023-01-02T12:55:00Z,3.52691337454775e-06,0.0,4.37940578860043e-07,0.0
2023-01-02T12:56:00Z,3.52691337454775e-06,0.0,4.3915209880989e-07,0.0
2023-01-02T12:57:00Z,3.52691337454775e-06,0.0,4.37940578860043e-07,0.0
2023-01-02T12:58:00Z,3.52691337454775e-06,0.0,4.37536738876761e-07,0.0
2023-01-02T12:59:00Z,3.52691337454775e-06,0.0,4.38546338834967e-07,0.0
2023-01-02T13:00:00Z,3.51886106090723e-06,0.0,4.37671352204521e-07,0.0
2023-01-02T13:01:00Z,3.51886106090723e-06,0.0,4.38209805515565e-07,0.0
2023-01-02T13:02:00Z,3.51886106090723e-06,0.0,4.37671352204521e-07,0.0
2023-01-02T13:03:00Z,3.51886106090723e-06,0.0,4.37738658868402e-07,0.0
2023-01-02T13:04:00Z,3.51886106090723e-06,0.0,4.37805965532282e-07,0.0
2023-01-02T13:05:00Z,3.51886106090723e-06,0.0,4.37132898893478e-07,0.0
2023-01-02T13:06:00Z,3.51886106090723e-06,0.0,4.37940578860043e-07,0.0
2023-01-02T13:07:00Z,3.51886106090723e-06,0.0,1.11212754794031e-06,0.0
2023-01-02T13:08:00Z,3.51886106090723e-06,0.0,1.08988378111919e-06,0.0
2023-01-02T13:09:00Z,3.51886106090723e-06,0.0,1.07793576268907e-06,0.0
2023-01-02T13:10:00Z,3.51886106090723e-06,0.0,1.06502808150297e-06,0.0
2023-01-02T13:11:00Z,3.51886106090723e-06,0.0,1.05483654988185e-06,0.0
2023-01-02T13:12:00Z,3.51886106090723e-06,0.0,1.05065485199044e-06,0.0
2023-01-02T13:13:00Z,3.51886106090723e-06,0.0,1.04516610211013e-06,0.0
2023-01-02T13:14:00Z,3.51886106090723e-06,0.0,1.03888921290761e-06,0.0
2023-01-02T13:15:00Z,3.51886106090723e-06,0.0,1.03328321916118e-06,0.0
2023-01-02T13:16:00Z,3.51886106090723e-06,0.0,1.02375606944805e-06,0.0
2023-01-02T13:17:00Z,3.51886106090723e-06,0.0,1.36827717002479e-06,0.0
2023-01-02T13:18:00Z,3.51886106090723e-06,0.0,2.11553963543483e-06,0.0
2023-01-02T13:19:00Z,3.51886106090723e-06,0.0,2.02681425416151e-06,0.0
2023-01-02T13:20:00Z,3.51886106090723e-06,0.0,1.98109131755966e-06,0.0
2023-01-02T13:21:00Z,3.51886106090723e-06,0.0,1.96767992198581e-06,0.0
2023-01-02T13:22:00Z,3.51886106090723e-06,0.0,1.95728429919035e-06,0.0
2023-01-02T13:23:00Z,3.51886106090723e-06,0.0,1.95276389679683e-06,0.0
2023-01-02T13:24:00Z,3.51886106090723e-06,0.0,1.94992616100032e-06,0.0
2023-01-02T13:25:00Z,3.51886106090723e-06,0.0,1.40237776560239e-06,0.0
2023-01-02T13:26:00Z,3.51886106090723e-06,0.0,1.38575301962393e-06,0.0
2023-01-02T13:27:00Z,3.51886106090723e-06,0.0,1.37478203341143e-06,0.0
2023-01-02T13:28:00Z,3.51886106090723e-06,0.0,1.36636870042637e-06,0.0
2023-01-02T13:29:00Z,3.51886106090723e-06,0.0,5.15949002297434e-07,0.0
2023-01-02T13:30:00Z,3.51886106090723e-06,0.181700947033116,4.38075192187804e-07,0.0
2023-01-02T13:31:00Z,3.51886106090723e-06,0.0,4.38075192187804e-07,0.0
2023-01-02T13:32:00Z,3.51886106090723e-06,0.0,4.65138984615845e-07,0.0
2023-01-02T13:33:00Z,3.51886106090723e-06,0.0,4.65812051254649e-07,0.0
2023-01-02T13:34:00Z,3.51886106090723e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T13:35:00Z,3.51886106090723e-06,0.0,4.64465917977041e-07,0.0
2023-01-02T13:36:00Z,3.51886106090723e-06,0.0,4.66552424557333e-07,0.0
2023-01-02T13:37:00Z,3.51886106090723e-06,0.0,4.64196691321519e-07,0.0
2023-01-02T13:38:00Z,3.51886106090723e-06,0.0,4.63523624682715e-07,0.0
2023-01-02T13:39:00Z,3.51886106090723e-06,0.0,4.63725544674356e-07,0.0
2023-01-02T13:40:00Z,3.51886106090723e-06,0.0,4.63994771329878e-07,0.0
2023-01-02T13:41:00Z,3.51886106090723e-06,0.0,4.63389011354954e-07,0.0
2023-01-02T13:42:00Z,3.51886106090723e-06,0.0,4.64869757960323e-07,0.0
2023-01-02T13:43:00Z,3.51886106090723e-06,0.0,4.67023571204496e-07,0.0
2023-01-02T13:44:00Z,3.51886106090723e-06,0.0,4.64196691321519e-07,0.0
2023-01-02T13:45:00Z,3.51886106090723e-06,0.0,4.64465917977041e-07,0.0
2023-01-02T13:46:00Z,3.51886106090723e-06,0.0,4.62985171371672e-07,0.0
2023-01-02T13:47:00Z,3.51886106090723e-06,0.0,4.63321704691074e-07,0.0
2023-01-02T13:48:00Z,3.51886106090723e-06,0.0,4.64937064624204e-07,0.0
2023-01-02T13:49:00Z,3.51886106090723e-06,0.0,4.64937064624204e-07,0.0
2023-01-02T13:50:00Z,3.51886106090723e-06,0.0,4.6601397124629e-07,0.0
2023-01-02T13:51:00Z,3.51886106090723e-06,0.0,4.642639979854e-07,0.0
2023-01-02T13:52:00Z,3.51886106090723e-06,0.0,4.64062077993758e-07,0.0
2023-01-02T13:53:00Z,3.51886106090723e-06,0.0,4.64465917977041e-07,0.0
2023-01-02T13:54:00Z,3.51886106090723e-06,0.0,4.65138984615845e-07,0.0
2023-01-02T13:55:00Z,3.51886106090723e-06,0.0,4.64062077993758e-07,0.0
2023-01-02T13:56:00Z,3.51886106090723e-06,0.0,4.64937064624204e-07,0.0
2023-01-02T13:57:00Z,3.51886106090723e-06,0.0,4.6433130464928e-07,0.0
2023-01-02T13:58:00Z,3.51886106090723e-06,0.0,4.65138984615845e-07,0.0
2023-01-02T13:59:00Z,3.51886106090723e-06,0.0,4.63523624682715e-07,0.0
2023-01-02T14:00:00Z,3.59133188367191e-06,0.0,4.65408211271366e-07,0.0
2023-01-02T14:01:00Z,3.59133188367191e-06,0.0,4.65340904607486e-07,0.0
2023-01-02T14:02:00Z,3.59133188367191e-06,0.0,4.65273597943606e-07,0.0
2023-01-02T14:03:00Z,3.59133188367191e-06,0.0,4.64667837968682e-07,0.0
2023-01-02T14:04:00Z,3.59133188367191e-06,0.0,4.63725544674356e-07,0.0
2023-01-02T14:05:00Z,3.59133188367191e-06,0.0,4.63658238010476e-07,0.0
2023-01-02T14:06:00Z,3.59133188367191e-06,0.0,4.64600531304802e-07,0.0
2023-01-02T14:07:00Z,3.59133188367191e-06,0.0,4.65138984615845e-07,0.0
2023-01-02T14:08:00Z,3.59133188367191e-06,0.0,4.64600531304802e-07,0.0
2023-01-02T14:09:00Z,3.59133188367191e-06,0.0,4.62783251380031e-07,0.0
2023-01-02T14:10:00Z,3.59133188367191e-06,0.0,4.63590931346595e-07,0.0
2023-01-02T14:11:00Z,3.59133188367191e-06,0.0,4.61504424766303e-07,0.0
2023-01-02T14:12:00Z,3.59133188367191e-06,0.0,4.63523624682715e-07,0.0
2023-01-02T14:13:00Z,3.59133188367191e-06,0.0,1.12178279743309e-06,0.0
2023-01-02T14:14:00Z,3.59133188367191e-06,0.0,1.69058924270371e-06,0.0
2023-01-02T14:15:00Z,3.59133188367191e-06,0.0,1.48537339571505e-06,0.0
2023-01-02T14:16:00Z,3.59133188367191e-06,0.0,2.19634671338002e-06,0.0
2023-01-02T14:17:00Z,3.59133188367191e-06,0.0,2.09935998191106e-06,0.0
2023-01-02T14:18:00Z,3.59133188367191e-06,0.0,2.07494069001871e-06,0.0
2023-01-02T14:19:00Z,3.59133188367191e-06,0.0,2.06480126678253e-06,0.0
2023-01-02T14:20:00Z,3.59133188367191e-06,0.0,2.05730851526475e-06,0.0
2023-01-02T14:21:00Z,3.59133188367191e-06,0.0,2.04794854661996e-06,0.0
2023-01-02T14:22:00Z,3.59133188367191e-06,0.0,2.02354662418925e-06,0.0
2023-01-02T14:23:00Z,3.59133188367191e-06,0.0,2.00137667758013e-06,0.0
2023-01-02T14:24:00Z,3.59133188367191e-06,0.0,1.98356646584429e-06,0.0
2023-01-02T14:25:00Z,3.59133188367191e-06,0.0,1.23717464469929e-06,0.0
2023-01-02T14:26:00Z,3.59133188367191e-06,0.0,1.03278384713884e-06,0.0
2023-01-02T14:27:00Z,3.59133188367191e-06,0.0,1.02866728472861e-06,0.0
2023-01-02T14:28:00Z,3.59133188367191e-06,0.0,1.02198221317739e-06,0.0
2023-01-02T14:29:00Z,3.59133188367191e-06,0.0,1.01556636828169e-06,0.0
2023-01-02T14:30:00Z,3.59133188367191e-06,0.0,1.00975194099551e-06,0.0
2023-01-02T14:31:00Z,3.59133188367191e-06,0.0,1.00502527624494e-06,0.0
2023-01-02T14:32:00Z,3.59133188367191e-06,0.0,9.93214042325282e-07,0.0
2023-01-02T14:33:00Z,3.59133188367191e-06,0.0,4.66552424557333e-07,0.0
2023-01-02T14:34:00Z,3.59133188367191e-06,0.0,4.65206291279725e-07,0.0
2023-01-02T14:35:00Z,3.59133188367191e-06,0.0,4.65879357918529e-07,0.0
2023-01-02T14:36:00Z,3.59133188367191e-06,0.0,4.65071677951964e-07,0.0
2023-01-02T14:37:00Z,3.59133188367191e-06,0.0,4.65408211271366e-07,0.0
2023-01-02T14:38:00Z,3.59133188367191e-06,0.0,4.63590931346595e-07,0.0
2023-01-02T14:39:00Z,3.59133188367191e-06,0.0,4.65610131263008e-07,0.0
2023-01-02T14:40:00Z,3.59133188367191e-06,0.0,4.64062077993758e-07,0.0
2023-01-02T14:41:00Z,3.59133188367191e-06,0.0,9.14832175462489e-06,0.0
2023-01-02T14:42:00Z,3.59133188367191e-06,0.0,9.14845636795265e-06,0.0
2023-01-02T14:43:00Z,3.59133188367191e-06,0.0,9.15101402118011e-06,0.0
2023-01-02T14:44:00Z,3.59133188367191e-06,0.0,9.14993711455802e-06,0.0
2023-01-02T14:45:00Z,3.59133188367191e-06,0.0,9.14798522130549e-06,0.0
2023-01-02T14:46:00Z,3.59133188367191e-06,0.0,4.65273597943606e-07,0.0
2023-01-02T14:47:00Z,3.59133188367191e-06,0.0,4.63590931346595e-07,0.0
2023-01-02T14:48:00Z,3.59133188367191e-06,0.0,4.62379411396748e-07,0.0
2023-01-02T14:49:00Z,3.59133188367191e-06,0.0,4.66081277910171e-07,0.0
2023-01-02T14:50:00Z,3.59133188367191e-06,0.0,4.63590931346595e-07,0.0
2023-01-02T14:51:00Z,3.59133188367191e-06,0.0,4.64869757960323e-07,0.0
2023-01-02T14:52:00Z,3.59133188367191e-06,0.0,4.63119784699433e-07,0.0
2023-01-02T14:53:00Z,3.59133188367191e-06,0.0,4.642639979854e-07,0.0
2023-01-02T14:54:00Z,3.59133188367191e-06,0.0,4.64196691321519e-07,0.0
2023-01-02T14:55:00Z,3.59133188367191e-06,0.0,4.64735144632562e-07,0.0
2023-01-02T14:56:00Z,3.59133188367191e-06,0.0,4.64196691321519e-07,0.0
2023-01-02T14:57:00Z,3.59133188367191e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T14:58:00Z,3.59133188367191e-06,0.0,4.63590931346595e-07,0.0
2023-01-02T14:59:00Z,3.59133188367191e-06,0.0,4.63994771329878e-07,0.0
2023-01-02T15:00:00Z,3.68795964735815e-06,0.0,4.6433130464928e-07,0.0
2023-01-02T15:01:00Z,3.68795964735815e-06,0.0,4.63994771329878e-07,0.0
2023-01-02T15:02:00Z,3.68795964735815e-06,0.0,4.64465917977041e-07,0.0
2023-01-02T15:03:00Z,3.68795964735815e-06,0.0,4.63994771329878e-07,0.0
2023-01-02T15:04:00Z,3.68795964735815e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T15:05:00Z,3.68795964735815e-06,0.0,4.642639979854e-07,0.0
2023-01-02T15:06:00Z,3.68795964735815e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T15:07:00Z,3.68795964735815e-06,0.0,4.63590931346595e-07,0.0
2023-01-02T15:08:00Z,3.68795964735815e-06,0.0,4.64869757960323e-07,0.0
2023-01-02T15:09:00Z,3.68795964735815e-06,0.0,4.64735144632562e-07,0.0
2023-01-02T15:10:00Z,3.68795964735815e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T15:11:00Z,3.68795964735815e-06,0.0,4.64735144632562e-07,0.0
2023-01-02T15:12:00Z,3.68795964735815e-06,0.0871839070057096,4.64129384657639e-07,0.0
2023-01-02T15:13:00Z,3.68795964735815e-06,0.0,4.64600531304802e-07,0.0
2023-01-02T15:14:00Z,3.68795964735815e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T15:15:00Z,3.68795964735815e-06,0.0,4.63321704691074e-07,0.0
2023-01-02T15:16:00Z,3.68795964735815e-06,0.0,4.65206291279725e-07,0.0
2023-01-02T15:17:00Z,3.68795964735815e-06,0.0,4.63456318018835e-07,0.0
2023-01-02T15:18:00Z,3.68795964735815e-06,0.0,4.6433130464928e-07,0.0
2023-01-02T15:19:00Z,3.68795964735815e-06,0.0,4.64129384657639e-07,0.0
2023-01-02T15:20:00Z,3.68795964735815e-06,0.0,4.63927464665998e-07,0.0
2023-01-02T15:21:00Z,3.68795964735815e-06,0.0,4.24212190611146e-06,0.0
2023-01-02T15:22:00Z,3.68795964735815e-06,0.0,4.24144883947265e-06,0.0
2023-01-02T15:23:00Z,3.68795964735815e-06,0.0,4.2419872927837e-06,0.0
2023-01-02T15:24:00Z,3.68795964735815e-06,0.0,4.2419872927837e-06,0.0
2023-01-02T15:25:00Z,3.68795964735815e-06,0.0,4.2429968927419e-06,0.0
2023-01-02T15:26:00Z,3.68795964735815e-06,0.0,7.99787717429228e-07,0.0
2023-01-02T15:27:00Z,3.68795964735815e-06,0.0,1.66016880181247e-06,0.0
2023-01-02T15:28:00Z,3.68795964735815e-06,0.0,1.51505563448631e-06,0.0
2023-01-02T15:29:00Z,3.68795964735815e-06,0.0,1.46821019642555e-06,0.0
2023-01-02T15:30:00Z,3.68795964735815e-06,0.0,1.45299889038858e-06,0.0
2023-01-02T15:31:00Z,3.68795964735815e-06,0.0,1.44384518410084e-06,0.0
2023-01-02T15:32:00Z,3.68795964735815e-06,0.0,1.43839334432653e-06,0.0
2023-01-02T15:33:00Z,3.68795964735815e-06,0.0,1.44041254424294e-06,0.0
2023-01-02T15:34:00Z,3.68795964735815e-06,0.0,2.17127823785863e-06,0.0
2023-01-02T15:35:00Z,3.68795964735815e-06,0.0,2.16515333144551e-06,0.0
2023-01-02T15:36:00Z,3.68795964735815e-06,0.0,1.51739399826048e-06,0.0
2023-01-02T15:37:00Z,3.68795964735815e-06,0.0,1.20246611796405e-06,0.0
2023-01-02T15:38:00Z,3.68795964735815e-06,0.0,1.20293726461122e-06,0.0
2023-01-02T15:39:00Z,3.68795964735815e-06,0.0,1.20219689130853e-06,0.0
2023-01-02T15:40:00Z,3.68795964735815e-06,0.0,1.20159113133361e-06,0.0
2023-01-02T15:41:00Z,3.68795964735815e-06,0.0,1.20192766465301e-06,0.0
2023-01-02T15:42:00Z,3.68795964735815e-06,0.0,1.20246611796405e-06,0.0
2023-01-02T15:43:00Z,3.68795964735815e-06,0.0,1.20179305132525e-06,0.0
2023-01-02T15:44:00Z,3.68795964735815e-06,0.0,1.87063022621838e-06,0.0
2023-01-02T15:45:00Z,3.68795964735815e-06,0.0986995802381459,1.86327208802836e-06,0.0
2023-01-02T15:46:00Z,3.68795964735815e-06,0.0563540399754853,1.84172092849039e-06,0.0
2023-01-02T15:47:00Z,3.68795964735815e-06,0.0,1.83070434744107e-06,0.0
2023-01-02T15:48:00Z,3.68795964735815e-06,0.0,1.82530244486899e-06,0.0
2023-01-02T15:49:00Z,3.68795964735815e-06,0.0,1.81774238668732e-06,0.0
2023-01-02T15:50:00Z,3.68795964735815e-06,0.0,1.80901857457534e-06,0.0
2023-01-02T15:51:00Z,3.68795964735815e-06,0.0,1.80483253431852e-06,0.0
2023-01-02T15:52:00Z,3.68795964735815e-06,0.0,1.79612392048548e-06,0.0
2023-01-02T15:53:00Z,3.68795964735815e-06,0.0,1.78666407743622e-06,0.0
2023-01-02T15:54:00Z,3.68795964735815e-06,0.0,1.77896072119597e-06,0.0
2023-01-02T15:55:00Z,3.68795964735815e-06,0.0,1.76727975823866e-06,0.0
2023-01-02T15:56:00Z,3.68795964735815e-06,0.0,1.76200812662893e-06,0.0
2023-01-02T15:57:00Z,3.68795964735815e-06,0.0,1.73277966504319e-06,0.0
2023-01-02T15:58:00Z,3.68795964735815e-06,0.0,1.72757968246275e-06,0.0
2023-01-02T15:59:00Z,3.68795964735815e-06,0.0,1.7187929060523e-06,0.0
2023-01-02T16:00:00Z,3.8731628610901e-06,0.0,1.71683667043436e-06,0.0
2023-01-02T16:01:00Z,3.8731628610901e-06,0.0,1.7159551702558e-06,0.0
2023-01-02T16:02:00Z,3.8731628610901e-06,0.0,1.17661384548586e-06,0.0
2023-01-02T16:03:00Z,3.8731628610901e-06,0.0,1.1761426988387e-06,0.0
2023-01-02T16:04:00Z,3.8731628610901e-06,0.0,1.17661384548586e-06,0.0
